PC1,PC2,Cluster
-2.2875131817802368,0.6458627682244447,3
2.3854540638671264,-1.7607944627450125,0
-2.009966211410603,0.22263443320862536,3
1.2692339413790787,-0.6792272115281023,0
-0.26057978250282854,-0.22149893462102482,3
0.339814633324364,0.022358682306958484,0
1.0992712118593484,-0.44564584801657087,0
1.3649773456797307,-0.4613492130923746,0
-0.6444291946948258,-2.401246358281586,1
0.363836294175555,-1.3007182306486482,0
1.6948430878668173,0.40974850783715633,2
1.3744757135790195,-0.8835909695493671,0
0.04504824234493661,0.41729032157757917,3
1.640005937365579,-0.43406521397514536,0
0.5600683789501356,-0.6614455603956916,0
-0.209021730594981,1.7271332592548463,3
0.9295953638472481,0.863484064489955,2
-2.0205204687313207,1.3418952821319123,3
-1.9634805019050974,-1.4941641547148428,1
0.16017435426210566,-0.4273976769481152,0
-0.45806323107575914,-0.8751222583269205,1
1.43833829928759,-1.320143106585341,0
0.8188156034519992,-0.4302090228672065,0
0.1335933635590946,1.0853265496934026,2
-1.1344909867050967,0.43685163062624804,3
-0.04556016188556464,0.8823618197783232,3
-1.8055822090535085,0.22169002101612253,3
0.6742683095546924,0.8506655091658102,2
-2.075881886333364,-0.4314701450007054,1
-1.1650646826744648,1.2665361485480513,3
1.5809938495106817,0.6284645179827507,2
-0.4621202372425684,0.21547395324675714,3
1.6760622626890762,-0.8850171762287383,0
1.3212339158143185,0.6436610977209607,2
0.892300878079566,1.2858727007373127,2
1.9474821257799042,-0.45009418381637933,0
0.30024737604853186,-1.0820950889719474,0
1.1162845787263613,0.17989555915679678,2
-1.2662337408798787,-1.3218587435983695,1
1.3224412230175537,1.0941118839029111,2
-1.3535979289816245,1.0920704020163323,3
0.3727673958523108,-0.42863419670471986,0
-1.9779905027545575,1.5169583675661136,3
0.807220899796327,-2.1757220358145086,0
1.6616575795740294,2.3586013415245524,2
1.0624631586238025,-1.0716037495314352,0
0.21627858128819893,0.8526684473718344,2
1.55272410901705,0.19244557151622427,2
0.8415871945064008,-2.1611481572331277,0
2.1371034497019705,1.0760781880800674,2
-0.5199709457127459,1.728731836265477,3
2.3023374874577773,-1.134599589470701,0
0.8823776760594876,1.5179374231016056,2
1.3167691535748538,-0.6654340049594492,0
-1.902731590746803,0.6583807742039057,3
-0.27363415530253277,1.2909379072029261,3
0.10213042901593379,-0.6881982186851532,0
0.9845549948038353,-1.0995473856829279,0
0.41850957980338194,-0.6468704440106309,0
0.482884521507059,1.9419433397404622,2
-0.13991746654705217,1.508462755972964,3
0.7073920879538146,-1.3165534606662441,0
1.773615634819403,0.6416923410249632,2
-0.40735010048935605,1.9744425823490421,3
0.9450543497186994,1.722069332505302,2
-2.3206721401052013,-1.070479566242852,1
2.071624462615729,-0.043131907988233534,2
-0.5032439251052373,-0.0023343154989136513,3
1.5134339330049542,1.2971836721336663,2
1.5935299630968718,-0.2303610173135411,0
1.3818180800089177,1.2979527993291735,2
1.5877825113526338,-0.6804984306568678,0
2.5919403024371848,-0.2065513040668151,0
1.201439889982716,0.42597801843621647,2
1.9979553006866346,1.3092204911664564,2
2.095645113262446,0.42201490054850654,2
0.18619239116298855,0.44488566741126384,2
-0.8277255608332806,0.8718038632355017,3
0.48675088756874973,-0.2394209733249517,0
-0.5895423224823847,1.7004440414240467,3
1.1013862117475122,0.20792743519437798,2
-0.7357379507842278,-1.5141716886490282,1
-1.477641541462644,0.19181220858618397,3
-2.0760000076522087,-0.21341061315507884,1
-1.873272199308157,0.8763067107691384,3
2.046821947911136,-1.5408046281000316,0
2.7349069597256435,0.20058500228160578,2
1.6016811982562518,0.6426784178805743,2
-0.05801502179853314,-0.42655540473294945,0
1.1572111578557918,-0.6644710104193872,0
-1.986487833082081,1.094999776305534,3
0.644448920294754,0.4292885689954268,2
-1.9906470619541659,-0.6642352496998887,1
1.3625834739122111,0.6576449125768028,2
0.41145127894971073,0.21164888186806152,2
-2.164473328924296,-0.009107889577137304,1
0.9430319879712233,0.20887138105389888,2
2.41003608617587,-1.2962846684329883,0
2.5543702262446932,-1.7758850753591966,0
1.9362548651288236,-2.166664669605681,0
0.31447056302379395,0.63382164830198,2
0.15270248847579546,1.0707926914824195,2
0.8935006710518849,0.8496638720844836,2
0.24788379089352305,-1.5328761139503917,0
-0.24607302952612387,-1.3125479115788639,0
0.8012049480813024,0.42758400138295904,2
-2.156456606740717,-1.071173768115524,1
0.06389213601201954,-0.8771283770057239,0
-1.0513021160120688,0.39382054876725386,3
-0.7984359292209501,-0.4371962107796673,1
-1.3844841603975286,-0.01262244222791127,1
2.5597028467689302,1.9322931785082254,2
-0.3155277174906115,0.01075725438943517,3
-1.6112022151915601,1.1075865971638907,3
-1.7676196835970948,-1.2911857957668555,1
-1.0582653460749585,0.872441860167515,3
0.5652043130453797,-1.1261027841528246,0
1.0714492767044708,1.967693111154504,2
-0.20606379375208955,-0.8621818393135897,0
0.9448168317034199,-1.0706439771250336,0
-2.3382577640072584,-0.8808021159723587,1
-0.17702537660964035,-2.1709100667358103,0
-1.2664630377431574,2.59004668171334,3
0.40891137045696807,0.4581655101038646,2
-1.2968425298728712,-0.6672413534433902,1
-2.0323575697575653,-0.6355562577962613,1
1.04030509609264,0.8488915228866232,2
-0.3855028075520776,-0.23516973413639536,3
0.3627603327216607,0.4300314497039362,2
1.819244079350564,-0.6675460921187902,0
0.9171829821928554,0.8494932208670424,2
-2.049649868301816,-0.2278066091584146,1
1.665291221378123,0.6276580645029385,2
-2.2974941923899284,0.6744450043624812,3
-1.1497782369888887,-0.4215583641421138,1
-0.9112976873379284,-0.19019591027508004,1
0.9508856565219942,-0.4311035413404376,0
-2.130393595930542,-1.085611836190147,1
-1.2233681934883949,1.0916626053830845,3
0.01390388450394381,0.40299280065061294,3
0.3385317600540588,-1.9693846231408794,0
-1.302934494248232,-2.1658528032686526,1
-0.8043926422265656,-1.5423026788988259,1
0.2914067175831989,-0.02033242952192653,0
0.06545617105521882,-1.5462930055332058,0
-1.5129532354671125,-1.3208161658761208,1
0.9337302890727189,0.44154411554108713,2
1.791015916846181,-1.1179280804231533,0
-0.22528600938185758,-0.46823381397148456,0
-0.7925012151080745,0.23123663001989384,3
-0.5746506715426272,-0.016571428405801406,3
-1.7457870969849567,0.017485503720764847,1
0.9859470239704621,-0.45993408152768384,0
0.14052672282279385,-0.019599630083880756,0
-0.5970997158591949,-0.6418296524077518,1
0.720095631786495,1.2863243277550322,2
-1.076761088500195,-0.42202415329464577,1
-1.7698837874674103,0.6434659656740567,3
1.080353705022612,0.6448251745557543,2
-0.29616674060894665,1.9596592445249819,3
-0.9142594568440265,-1.295013957021119,1
-2.0886928106700378,0.44106531017260053,3
0.0696702196583315,-0.42690475004088896,0
1.3593873254186926,-2.6142704822363108,0
0.26696866765001787,-0.660359417122318,0
-0.08205632937418383,0.41747436224503537,3
-1.9937791764540016,-0.009867119552038908,1
-1.4258597491751992,-1.3068870271876245,1
-2.039368868937834,0.6305697120281301,3
-2.2645805450934935,0.2095775064917634,3
-1.1374391388717766,0.8587553295598519,3
-2.291792788419365,0.02002112839715919,1
-0.9222880300155012,1.701651710613891,3
-0.5610685125591993,-0.4383952133316853,1
0.188140072581801,-0.2238534369278711,0
0.16722413421751706,0.22713608529619303,2
-0.5376473158296226,1.0884128844525522,3
0.07555778725823131,-1.2852126599275844,0
-1.000668271555492,-0.6829120769527148,1
2.5975074102993885,-0.43885960091790754,0
-1.1476280111711015,-1.2940492695146302,1
0.01245923156327538,0.18525537329992703,3
0.9368900902898696,-0.2418569427552414,0
1.2267527012795514,1.5169244080324376,2
-2.0776931475057685,0.019025731096774714,1
0.927627283428448,0.4272595296670197,2
0.09837518574055665,1.0854769514270874,2
-0.9511380045898984,-0.43678499655226277,1
-0.7137923309119749,-1.0921238308807315,1
1.7033562750526194,-1.1032482924718925,0
-1.8819066610516624,-0.8686776573293333,1
-0.032425550413442125,-0.6591405824175421,0
-1.6183758463800708,-1.7423854815303472,1
1.9973838986235228,0.6259432995864869,2
-0.43631097815329417,-0.26358635491666804,1
1.9455906550689466,2.3854097588147676,2
-1.6911570764752852,-1.291582570750863,1
-2.0528240415853127,-1.114523233302164,1
1.5389391831035701,0.8605729282879895,2
1.7968774491349084,-0.027076804050244943,2
1.0788696618901958,-0.6502354802108261,0
-0.9660795865396891,0.45000525736760083,3
1.6612857517872293,1.063815509402975,2
1.4675286783222816,-1.7419857105316927,0
0.9285551881261019,-0.8815019146096935,0
-0.2227348910394501,0.6651057705572035,3
-0.7476263833800436,0.23091063887368538,3
2.2353426311980376,-0.6695220870569203,0
-0.8344341146853314,-1.5564154050939725,1
0.832706014212519,1.3003551212704891,2
-0.49765848809186175,0.026020434808421762,3
0.7760673539926933,0.21012809506728222,2
1.9985330871989606,1.2805606554105826,2
0.20191201866495942,-0.6174293267433341,0
-1.2132047250966027,-0.4212170483380952,1
-0.5844318061223146,0.841993028206912,3
-2.021483281655279,1.0808928427696625,3
-1.2590269558925056,0.8734224141313334,3
2.841554838309671,0.8542860295716861,2
0.7189561615629653,0.4282778933807401,2
-0.432200525091755,1.291921625929074,3
-2.244463280508332,0.4418062271078511,3
-1.0857780684797145,-0.654145102666348,1
1.2059949221140216,-1.769572839573347,0
-1.4825086997405699,-0.21604720952039264,1
1.1927674976214984,0.2222922014629842,2
0.06274023611062561,-1.3278969293694656,0
0.7721432064057978,-0.44461402547998546,0
-1.7353563883153598,0.643246329520471,3
-0.299938379906697,-1.530288542562978,1
-2.2056793518252222,0.4416443511550007,3
-0.48623570978243275,0.6375219299040099,3
-1.6235873770904354,-0.43354356593290544,1
-0.030434815578696515,-0.8629535554692905,0
3.1993787087400904,0.6199601150428501,2
0.09988613755806477,0.43138004988394185,2
-0.14690748420613617,1.726928067530302,3
-1.4698560089219583,1.5430924857344697,3
-2.2808865092368924,2.8556492461862852,3
0.8444578280964727,-1.0852071918835935,0
1.6161577675567569,0.6140772013954968,2
1.6311393105627139,0.3952914446898442,2
-0.4505437416351565,-0.6714241194205516,1
-1.0767581885638617,-1.0905150628678695,1
-1.8458153977771223,-1.305080209067106,1
2.337808570029329,0.4064958879513378,2
-1.5423034928946122,0.438548524373418,3
2.2361555173440513,1.5404664164338648,2
1.4390782784187712,-0.665708519688059,0
-1.523184371333046,-1.510240028274382,1
-0.44364262467973814,1.2777373954404607,3
-1.0147587156515743,0.4218731212132983,3
1.9618152492415821,0.4367089889974644,2
-1.032969035662881,1.308662752407742,3
-2.0369997924352226,0.6447261840496756,3
-1.005513438775268,0.9009278454157743,3
2.7167376797366667,-2.416912986007201,0
0.6325807747523321,0.006790296314167414,0
-0.6845072737864937,0.6386038340823008,3
1.0486136934211707,0.22281203562244187,2
-0.39539933861693344,-1.7337942330350302,1
-1.045019366416544,-0.6541651682426581,1
2.356398221011073,-0.0016355192573663537,2
-0.26529629777448716,0.636743386152607,3
0.5420091796867805,-0.6611647200372087,0
2.2117618938860453,-0.42308985442790203,0
1.2136798203594716,-0.43245627003026377,0
-1.5421135250285887,-0.026218666391641405,1
1.322586262217737,-1.1155557112246266,0
2.0759470304343517,0.4218222637321823,2
1.2000133110936044,0.018541587021292112,2
-2.1296237062463796,-0.6494014060761453,1
-0.004787448920196939,-0.4268907940004751,0
0.06314018093749846,1.3179534864017937,3
2.0505662820727673,0.830118118393048,2
-1.2405751880639266,0.859186681066625,3
0.8986479304265758,0.20948879337681117,2
0.4015397468707892,0.42939640793898837,2
1.7977672231167874,0.8448280825878306,2
2.0331964874424258,0.4077653849795421,2
0.8603638222626062,-0.05152673191686368,0
-0.005222754331773686,-0.6595378944638934,0
1.755794510486658,0.6559431727195802,2
2.0493257956479103,-1.3227751435437394,0
0.10978020036602802,2.161936308197552,2
-0.7447037464752025,0.6530236804912202,3
1.97372230822186,1.0627997158866023,2
1.3023658631707402,-0.25711437510802837,0
0.5966154462273874,0.6612866828893714,2
0.9838074506991307,0.19467432809959034,2
-1.524283845058092,-0.21586181367032992,1
1.5486321910868062,-0.8982110820144951,0
-0.11742117106857411,-0.86253258464872,0
-1.9034551545337883,-1.5372472856866266,1
1.2259776727401095,-2.1919413049871888,0
-1.3852233167374368,1.7180151266197448,3
1.803488301521036,-0.4349222855246829,0
1.2521670017370832,1.9381260911147546,2
-1.528625834938618,-0.8844446791658416,1
0.15976610188129783,0.023102424481390778,0
-1.5247303279152769,0.8606272600780587,3
0.4422505458434767,2.1890669683344877,2
-0.40381308880570776,-0.2206699491914902,3
-0.24065139586722514,0.40397841085608005,3
0.6297238034741784,0.8366154596936515,2
-2.25575510549294,-0.21252589313285508,1
0.15155345791371527,0.2268350202448334,2
1.3447039663263913,-0.21475714381595548,0
-1.9801563990496631,-0.6785585054332692,1
0.7723683387314799,-2.2034074917235866,0
0.8690404289257292,-0.22652879368405576,0
-0.9085925798380383,1.3082961374315796,3
-1.6804884786606438,-1.3058787381800017,1
-2.223928364754301,-0.21270258289421679,1
-0.677472630367989,0.8709028903751705,3
0.047285889084236185,0.44588904131879986,3
-0.6322676821897736,-0.8599671824504732,1
0.11695849805940339,-0.6453344762975305,0
-2.230381913780913,0.005471363490130872,1
0.1710983939158465,-1.3145403569599512,0
1.1706039674074604,-1.52213341557252,0
-1.9518716144155248,0.004126937309959134,1
1.073421078270797,-0.6354050376395051,0
1.1494331098212838,0.42612280039024963,2
0.09310855041634696,0.44544394611321597,2
-0.33011622447565026,0.20052385825217486,3
0.9969185461984896,-0.19860995636910875,0
-2.230753159011199,1.5324043333990998,3
2.2593074856650186,-0.23320092963452932,0
2.496590071962237,-0.03051558404702827,2
0.47976591217710407,-0.6470065721818513,0
0.44327941861075815,-1.0973627223699869,0
-1.9847458596451018,0.6730089723625233,3
-2.026454949310289,-1.5223107021379598,1
-2.0285513057596454,0.01877705954983463,1
-1.1105900724642481,0.2184313718637737,3
-2.0526699776051323,0.42666889073347397,3
1.1766266879921747,-2.191472978469269,0
0.3466694656530399,0.6195067501082712,2
-1.8388654037874024,-0.22875858731163878,1
0.7931405798639067,-0.444712391207403,0
-0.9359086362362761,-0.42234405989279794,1
-0.2259217482816352,0.6508754144398976,3
0.5460603118170556,-0.22500294636402635,0
-0.5548351768741905,0.419775791147672,3
1.167047308839392,0.64417735970991,2
-2.371317502478109,-0.19773848468442815,1
-1.9867474958129459,-1.9730131396823838,1
0.2040787654555898,-0.470445804263517,0
-0.9615484572480483,0.6685214400123463,3
1.9115490733194598,-0.2315165916379688,0
2.297060150637074,-0.6697705669068428,0
0.05879620973801083,-1.3137586563670969,0
-2.071539310737578,0.8772371701049303,3
-0.7836846306745222,-0.24787611934797096,1
-1.5020553283707627,-0.4482566365449902,1
-1.9213595128169811,1.094683014164498,3
-1.39997751691127,0.0017028250989498317,1
1.9807207676055572,-0.0425858952157044,2
-0.4626488799198415,-0.4389728710912427,1
1.0743333269250757,-0.6642539732144681,0
-1.2979075023315738,-0.23123113090926273,1
0.383471477259543,1.9567633005914278,2
-2.186359736279268,-0.22703162285187167,1
-2.317216599393129,0.005841358742823797,1
-1.1662373725227444,-0.2318408704607755,1
1.1199716580594838,0.004353678328228637,2
0.4127836589098367,1.5200538341656105,2
0.23292480244593264,-1.1108188958925262,0
0.015814043572718782,-0.2231479592176193,0
-1.0705317257971092,0.028925496253843615,3
0.8244088535667103,-0.6486088193558525,0
0.3457100195247545,-1.2863978730938177,0
0.3922276820427526,-2.17323716711115,0
-0.04085512859402259,-0.20862254485481263,0
-0.560827542212659,-0.4238969853316359,1
-2.0371503589421875,-2.162483335368314,1
0.49399952447788664,0.4294452831979137,2
0.8571839888777736,-1.7393449210208836,0
-1.2127171478739132,-0.20301469415429482,1
1.8787429009973942,0.17623915063946924,2
-2.0299947059206724,-0.4459304818764835,1
1.5251189626927322,0.6428602132027305,2
0.9358039762367538,0.39931833944131434,2
-0.9509631251290814,1.948728180721496,3
2.290127745602519,0.42110888098653043,2
0.34720129625472057,0.6482477586918403,2
-1.9518219478613141,0.8766859986889822,3
0.31895547080076025,-0.6464058299623916,0
-1.7139613297007605,-0.6368793951473415,1
-0.910765000683105,1.2798917623957187,3
-0.5911437099871528,1.3495580087748926,3
-0.9585572784008825,-1.0479893101297093,1
